"('dewey', 'cox')",1
"('dhamma', 'brothers')",1
"('dhenrigeorges', 'clouzot')",1
"('di', 'algeri')",1
"('di', 'anzio')",1
"('di', 'biciclette')",1
"('di', 'cabiria')",1
"('di', 'cristallo')",1
"('di', 'dollari')",1
"('di', 'ferragosto')",1
"('di', 'jodi')",1
"('di', 'mia')",1
"('di', 'new')",1
"('di', 'notte')",1
"('di', 'operation')",1
"('di', 'pi')",1
"('di', 'religione')",1
"('di', 'stendhal')",1
"('di', 'un')",1
"('di', 'velluto')",1
"('di', 'violenza')",1
"('di', 'ying')",1
"('diabolique', 'les')",1
"('diament', 'ashes')",1
"('dian', 'fossey')",1
"('diana', 'kennedy')",1
"('diana', 'vreeland')",1
"('diane', 'arbus')",1
"('diary', 'caro')",1
"('dice', 'rules')",1
"('dick', 'long')",1
"('dick', 'tracy')",1
"('dickie', 'roberts')",1
"('die', 'alone')",1
"('die', 'another')",1
"('die', 'bitteren')",1
"('die', 'blechtrommel')",1
"('die', 'brcke')",1
"('die', 'darkman')",1
"('die', 'die')",1
"('die', 'ehe')",1
"('die', 'flschung')",1
"('die', 'grnen')",1
"('die', 'gttliche')",1
"('die', 'hohle')",1
"('die', 'marquise')",1
"('die', 'monster')",1
"('die', 'nacht')",1
"('die', 'nibelungen')",1
"('die', 'repeat')",1
"('die', 'sinfonie')",1
"('die', 'spinnen')",1
"('die', 'stille')",1
"('die', 'tryin')",1
"('die', 'vierhndige')",1
"('die', 'wand')",1
"('die', 'welt')",1
"('die', 'zrtlichkeit')",1
"('dies', 'tomorrow')",1
"('dieter', 'needs')",1
"('dig', 'two')",1
"('dil', 'bole')",1
"('diminished', 'capacity')",1
"('ding', 'dong')",1
"('dinner', 'game')",1
"('dinner', 'party')",1
"('dinosaur', 'project')",1
"('dinosaurs', 'alive')",1
"('dinosaurs', 'giants')",1
"('dinosaurs', 'ice')",1
"('dinosaurs', 'story')",1
"('dios', 'dont')",1
"('direction', 'home')",1
"('directors', 'cut')",1
"('dirt', 'music')",1
"('dirty', 'dozen')",1
"('dirty', 'faces')",1
"('dirty', 'girl')",1
"('dirty', 'grandpa')",1
"('dirty', 'harry')",1
"('dirty', 'laundry')",1
"('dirty', 'love')",1
"('dirty', 'mary')",1
"('dirty', 'pretty')",1
"('dirty', 'rotten')",1
"('dirty', 'wars')",1
"('dirty', 'work')",1
"('disability', 'revolution')",1
"('disappearing', 'acts')",1
"('disappointments', 'room')",1
"('disaster', 'artist')",1
"('disaster', 'movie')",1
"('disco', 'godfather')",1
"('disco', 'pigs')",1
"('discreet', 'charm')",1
"('discret', 'de')",1
"('disneynature', 'bears')",1
"('disneynature', 'chimpanzee')",1
"('disneynature', 'crimson')",1
"('disneynature', 'earth')",1
"('disneynature', 'monkey')",1
"('disneynature', 'oceans')",1
"('disorder', 'maryland')",1
"('disorderly', 'orderly')",1
"('disorganized', 'crime')",1
"('distance', 'left')",1
"('distance', 'revolutionary')",1
"('distance', 'runner')",1
"('distant', 'thunder')",1
"('distant', 'trumpet')",1
"('district', 'b')",1
"('disturbing', 'behavior')",1
"('divergent', 'series')",1
"('divers', 'voyages')",1
"('divided', 'state')",1
"('divine', 'fury')",1
"('divine', 'order')",1
"('divine', 'secrets')",1
"('diving', 'bell')",1
"('divorce', 'american')",1
"('dixie', 'chicks')",1
"('django', 'unchained')",1
"('dlicatesse', 'delicacy')",1
"('dmoni', 'demons')",1
"('dner', 'de')",1
"('doa', 'dead')",1
"('doc', 'holliday')",1
"('doc', 'hollywood')",1
"('docteur', 'rey')",1
"('doctor', 'dolittle')",1
"('doctor', 'faustus')",1
"('doctor', 'parnassus')",1
"('doctor', 'strange')",1
"('doctor', 'zhivago')",1
"('doctors', 'without')",1
"('dodge', 'city')",1
"('doe', 'vigilante')",1
"('doesnt', 'kill')",1
"('doesnt', 'live')",1
"('dog', 'day')",1
"('dog', 'dead')",1
"('dog', 'die')",1
"('dog', 'eat')",1
"('dog', 'lover')",1
"('dog', 'mitt')",1
"('dog', 'park')",1
"('dog', 'pound')",1
"('dog', 'skip')",1
"('dog', 'soldiers')",1
"('dog', 'true')",1
"('dog', 'tulip')",1
"('doggy', 'gone')",1
"('dogs', 'enrags')",1
"('dogs', 'journey')",1
"('dogs', 'lie')",1
"('dogs', 'never')",1
"('dogs', 'purpose')",1
"('dogs', 'tale')",1
"('dogs', 'way')",1
"('dogtooth', 'kynodontas')",1
"('dolares', 'de')",1
"('dolce', 'vita')",1
"('dollar', 'arm')",1
"('dollar', 'baby')",1
"('dollar', 'brain')",1
"('dollar', 'hotel')",1
"('dollar', 'movie')",1
"('dollars', 'dolares')",1
"('dollars', 'per')",1
"('dolls', 'les')",1
"('dolly', 'parton')",1
"('dolly', 'partons')",1
"('dolores', 'claiborne')",1
"('dom', 'hemingway')",1
"('domestic', 'disturbance')",1
"('dominion', 'prequel')",1
"('donald', 'goofy')",1
"('donald', 'strachey')",1
"('donald', 'trump')",1
"('done', 'sign')",1
"('done', 'yet')",1
"('dong', 'gong')",1
"('dong', 'youre')",1
"('donkey', 'punch')",1
"('donne', 'per')",1
"('donnemoi', 'la')",1
"('donnie', 'brasco')",1
"('donovans', 'echo')",1
"('donovans', 'reef')",1
"('dont', 'apply')",1
"('dont', 'ask')",1
"('dont', 'bother')",1
"('dont', 'breathe')",1
"('dont', 'burn')",1
"('dont', 'call')",1
"('dont', 'cost')",1
"('dont', 'cross')",1
"('dont', 'cry')",1
"('dont', 'dance')",1
"('dont', 'eat')",1
"('dont', 'feel')",1
"('dont', 'hang')",1
"('dont', 'kill')",1
"('dont', 'knock')",1
"('dont', 'leave')",1
"('dont', 'let')",1
"('dont', 'live')",1
"('dont', 'mess')",1
"('dont', 'need')",1
"('dont', 'nomi')",1
"('dont', 'run')",1
"('dont', 'say')",1
"('dont', 'sleep')",1
"('dont', 'stop')",1
"('dont', 'tempt')",1
"('dont', 'think')",1
"('dont', 'torture')",1
"('dont', 'triphe')",1
"('dont', 'want')",1
"('dont', 'wear')",1
"('dont', 'worry')",1
"('doodle', 'dandy')",1
"('doom', 'annihilation')",1
"('doom', 'generation')",1
"('doomed', 'journey')",1
"('doomsday', 'book')",1
"('door', 'nuovomondo')",1
"('doorstep', 'guizi')",1
"('doped', 'youth')",1
"('dorm', 'daze')",1
"('dormant', 'beauty')",1
"('dorothy', 'day')",1
"('dorothys', 'return')",1
"('dors', 'nicole')",1
"('dos', 'homens')",1
"('dos', 'rust')",1
"('double', 'dare')",1
"('double', 'dragon')",1
"('double', 'hour')",1
"('double', 'impact')",1
"('double', 'indemnity')",1
"('double', 'jeopardy')",1
"('double', 'life')",1
"('double', 'lover')",1
"('double', 'take')",1
"('double', 'tap')",1
"('double', 'team')",1
"('double', 'vie')",1
"('double', 'vision')",1
"('double', 'whammy')",1
"('dougs', 'st')",1
"('downey', 'jr')",1
"('downfall', 'der')",1
"('downhill', 'racer')",1
"('downton', 'abbey')",1
"('dr', 'bronners')",1
"('dr', 'cyclops')",1
"('dr', 'feelgood')",1
"('dr', 'giggles')",1
"('dr', 'goldfoot')",1
"('dr', 'lao')",1
"('dr', 'mengele')",1
"('dr', 'phibes')",1
"('dr', 'strangelove')",1
"('dracula', 'ad')",1
"('dracula', 'ii')",1
"('dracula', 'iii')",1
"('dracula', 'untold')",1
"('draculas', 'daughter')",1
"('draft', 'day')",1
"('dragged', 'across')",1
"('dragon', 'blade')",1
"('dragon', 'emperor')",1
"('dragon', 'gate')",1
"('dragon', 'queen')",1
"('dragon', 'swallowed')",1
"('dragon', 'wars')",1
"('dragonball', 'evolution')",1
"('dragons', 'shuang')",1
"('drama', 'queen')",1
"('dream', 'begins')",1
"('dream', 'big')",1
"('dream', 'child')",1
"('dream', 'conquest')",1
"('dream', 'home')",1
"('dream', 'la')",1
"('dream', 'lover')",1
"('dream', 'master')",1
"('dream', 'tom')",1
"('dream', 'warriors')",1
"('dream', 'wo')",1
"('dreamer', 'inspired')",1
"('dreamin', 'nesfarsit')",1
"('dreaming', 'child')",1
"('dreams', 'come')",1
"('dreams', 'may')",1
"('dreams', 'rewired')",1
"('dreams', 'yume')",1
"('drillbit', 'taylor')",1
"('driller', 'killer')",1
"('drink', 'man')",1
"('drinking', 'buddies')",1
"('dripped', 'blood')",1
"('drive', 'angry')",1
"('drive', 'hard')",1
"('driving', 'doug')",1
"('driving', 'lessons')",1
"('drop', 'zone')",1
"('drowning', 'mona')",1
"('drowning', 'pool')",1
"('drug', 'addicted')",1
"('drug', 'lord')",1
"('drug', 'war')",1
"('druga', 'strana')",1
"('drugs', 'rock')",1
"('drugstore', 'cowboy')",1
"('drum', 'die')",1
"('drum', 'drums')",1
"('drum', 'slowly')",1
"('drum', 'song')",1
"('drums', 'along')",1
"('drunk', 'parents')",1
"('drunk', 'stoned')",1
"('drunken', 'fist')",1
"('drunken', 'horsesintoxication')",1
"('dry', 'land')",1
"('dry', 'place')",1
"('dt', 'summer')",1
"('dtox', 'eye')",1
"('du', 'ballon')",1
"('du', 'commerce')",1
"('du', 'couple')",1
"('du', 'crime')",1
"('du', 'du')",1
"('du', 'e')",1
"('du', 'freak')",1
"('du', 'jeu')",1
"('du', 'loup')",1
"('du', 'mensonge')",1
"('du', 'paradis')",1
"('du', 'talion')",1
"('du', 'train')",1
"('du', 'xanh')",1
"('duane', 'hopwood')",1
"('dubious', 'battle')",1
"('ducasse', 'la')",1
"('duck', 'butter')",1
"('duck', 'season')",1
"('duck', 'soup')",1
"('duddy', 'kravitz')",1
"('dude', 'bro')",1
"('dude', 'wheres')",1
"('dudley', 'doright')",1
"('due', 'date')",1
"('duelist', 'duelyant')",1
"('duffel', 'bag')",1
"('dugan', 'returns')",1
"('dukes', 'story')",1
"('dum', 'maaro')",1
"('dumb', 'road')",1
"('dumbo', 'drop')",1
"('dumpling', 'gang')",1
"('dun', 'chef')",1
"('dun', 'film')",1
"('dun', 'retour')",1
"('dundee', 'ii')",1
"('dune', 'cration')",1
"('dune', 'famille')",1
"('dune', 'femme')",1
"('dunes', 'suna')",1
"('dungeon', 'masters')",1
"('dungeon', 'siege')",1
"('dunk', 'ernest')",1
"('dunston', 'checks')",1
"('dunwich', 'horror')",1
"('duper', 'alice')",1
"('dust', 'devil')",1
"('dust', 'factory')",1
"('dvor', 'le')",1
"('dwarfs', 'started')",1
"('dyatlov', 'pass')",1
"('dying', 'breed')",1
"('dying', 'gaul')",1
"('dying', 'girl')",1
"('dying', 'laughing')",1
"('dylan', 'dog')",1
"('dylan', 'story')",1
"('dynamite', 'gi')",1
"('dynamite', 'warrior')",1
"('dysfunktional', 'family')",1
"('e', 'fred')",1
"('e', 'il')",1
"('e', 'la')",1
"('e', 'le')",1
"('e', 'liberdade')",1
"('e', 'nuvole')",1
"('e', 'solo')",1
"('e', 'tage')",1
"('e', 'tu')",1
"('e', 'uccellini')",1
"('eagle', 'burn')",1
"('eagle', 'eye')",1
"('eagle', 'huntress')",1
"('eagle', 'iii')",1
"('eagle', 'vs')",1
"('eagles', 'dare')",1
"('early', 'man')",1
"('early', 'summer')",1
"('earth', 'caught')",1
"('earth', 'days')",1
"('earth', 'girls')",1
"('earth', 'gojira')",1
"('earth', 'holocene')",1
"('earth', 'liberation')",1
"('earth', 'one')",1
"('earth', 'tian')",1
"('earth', 'vs')",1
"('earthbound', 'human')",1
"('earthly', 'delights')",1
"('earthquake', 'bird')",1
"('earths', 'core')",1
"('easily', 'broken')",1
"('east', 'palace')",1
"('easter', 'bunny')",1
"('easter', 'parade')",1
"('eastern', 'boys')",1
"('eastern', 'promises')",1
"('easy', 'come')",1
"('easy', 'go')",1
"('easy', 'life')",1
"('easy', 'man')",1
"('easy', 'pieces')",1
"('easy', 'rider')",1
"('easy', 'virtue')",1
"('eat', 'dog')",1
"('eat', 'drink')",1
"('eat', 'fried')",1
"('eat', 'pray')",1
"('eaten', 'alive')",1
"('eating', 'animals')",1
"('eating', 'gilbert')",1
"('eating', 'raoul')",1
"('ebbing', 'missouri')",1
"('echelon', 'conspiracy')",1
"('echos', 'pond')",1
"('ecks', 'vs')",1
"('ed', 'gein')",1
"('ed', 'wood')",1
"('eddie', 'coyle')",1
"('eddie', 'murphy')",1
"('eddies', 'father')",1
"('eden', 'lake')",1
"('eden', 'log')",1
"('edge', 'ribazu')",1
"('edison', 'edison')",1
"('edison', 'force')",1
"('edited', 'version')",1
"('edward', 'ii')",1
"('edward', 'scissorhands')",1
"('edwin', 'boyd')",1
"('effects', 'titan')",1
"('efficiency', 'expert')",1
"('efter', 'brylluppet')",1
"('eg', 'man')",1
"('ehe', 'der')",1
"('eid', 'milad')",1
"('eiffel', 'tower')",1
"('eiger', 'sanction')",1
"('eight', 'crazy')",1
"('eight', 'days')",1
"('eight', 'legged')",1
"('eight', 'men')",1
"('eight', 'miles')",1
"('eight', 'seven')",1
"('eighth', 'grade')",1
"('ein', 'bild')",1
"('ein', 'raum')",1
"('einaym', 'pkuhot')",1
"('eine', 'symphonie')",1
"('einer', 'chronologie')",1
"('einer', 'verlorenen')",1
"('ek', 'main')",1
"('ekk', 'tu')",1
"('el', 'abrazo')",1
"('el', 'apstata')",1
"('el', 'artista')",1
"('el', 'ataque')",1
"('el', 'aura')",1
"('el', 'autor')",1
"('el', 'bao')",1
"('el', 'bulli')",1
"('el', 'cantante')",1
"('el', 'chicano')",1
"('el', 'diablo')",1
"('el', 'espinazo')",1
"('el', 'grupo')",1
"('el', 'herrero')",1
"('el', 'hoyo')",1
"('el', 'inicio')",1
"('el', 'juicio')",1
"('el', 'ltimo')",1
"('el', 'mariachi')",1
"('el', 'ngel')",1
"('el', 'nino')",1
"('el', 'norte')",1
"('el', 'royale')",1
"('el', 'secreto')",1
"('el', 'silencio')",1
"('el', 'superbeasto')",1
"('el', 'topo')",1
"('el', 'tren')",1
"('ela', 'volta')",1
"('elaine', 'stritch')",1
"('eleanor', 'rigby')",1
"('election', 'hak')",1
"('election', 'year')",1
"('electra', 'glide')",1
"('electric', 'boogaloo')",1
"('electric', 'horseman')",1
"('electric', 'man')",1
"('electric', 'mist')",1
"('electric', 'rifle')",1
"('electric', 'sky')",1
"('electric', 'slide')",1
"('elektra', 'luxx')",1
"('elephant', 'man')",1
"('elephant', 'queen')",1
"('elephant', 'walk')",1
"('eleven', 'lessons')",1
"('elfie', 'hopkins')",1
"('elimination', 'game')",1
"('eliot', 'spitzer')",1
"('elizabeth', 'harvest')",1
"('elizabeth', 'murray')",1
"('ella', 'enchanted')",1
"('ellen', 'rimbauer')",1
"('ellie', 'parker')",1
"('elmos', 'fire')",1
"('elvira', 'mistress')",1
"('elviras', 'haunted')",1
"('elvis', 'thats')",1
"('elysian', 'fields')",1
"('emergency', 'stories')",1
"('emergo', 'apartment')",1
"('emile', 'zola')",1
"('emilia', 'kabakov')",1
"('emily', 'rose')",1
"('emmanuels', 'gift')",1
"('emmet', 'otters')",1
"('emoji', 'movie')",1
"('empathy', 'inc')",1
"('emperor', 'jones')",1
"('empire', 'le')",1
"('empire', 'records')",1
"('empire', 'strikes')",1
"('empties', 'vratn')",1
"('empty', 'hours')",1
"('empty', 'pockets')",1
"('en', 'attendant')",1
"('en', 'combate')",1
"('en', 'deux')",1
"('en', 'feu')",1
"('en', 'friche')",1
"('en', 'haut')",1
"('en', 'man')",1
"('en', 'passion')",1
"('en', 'soap')",1
"('enchanted', 'april')",1
"('enchanted', 'christmas')",1
"('encino', 'man')",1
"('encounter', 'transience')",1
"('end', 'game')",1
"('end', 'wedding')",1
"('enders', 'game')",1
"('endgame', 'rogues')",1
"('endings', 'beginnings')",1
"('endless', 'poetry')",1
"('endless', 'revolution')",1
"('endless', 'summer')",1
"('endo', 'obu')",1
"('enduring', 'love')",1
"('enemies', 'closer')",1
"('enemy', 'mine')",1
"('enemy', 'territory')",1
"('enemy', 'within')",1
"('enfants', 'du')",1
"('enfants', 'nous')",1
"('enfants', 'perdus')",1
"('enfermedad', 'del')",1
"('english', 'patient')",1
"('english', 'reborn')",1
"('english', 'strikes')",1
"('english', 'surgeon')",1
"('english', 'teacher')",1
"('english', 'vinglish')",1
"('enough', 'said')",1
"('entertaining', 'angels')",1
"('entertainment', 'iii')",1
"('entertainment', 'part')",1
"('entire', 'high')",1
"('entre', 'nos')",1
"('entre', 'tinieblas')",1
"('episode', 'ii')",1
"('episode', 'iii')",1
"('episode', 'v')",1
"('episode', 'vi')",1
"('episode', 'vii')",1
"('equal', 'means')",1
"('er', 'shi')",1
"('erectus', 'national')",1
"('erics', 'billion')",1
"('erin', 'brockovich')",1
"('ernest', 'goes')",1
"('ernest', 'hemingway')",1
"('ernest', 'rides')",1
"('ernest', 'saves')",1
"('ernest', 'scared')",1
"('errand', 'boy')",1
"('escape', 'artist')",1
"('escape', 'clause')",1
"('escape', 'fire')",1
"('escape', 'follow')",1
"('escape', 'room')",1
"('escaped', 'un')",1
"('espinazo', 'del')",1
"('essen', 'seele')",1
"('essential', 'killing')",1
"('essex', 'boys')",1
"('est', 'une')",1
"('esther', 'blueburger')",1
"('et', 'brouillard')",1
"('et', 'des')",1
"('et', 'dos')",1
"('et', 'gabrielle')",1
"('et', 'jolie')",1
"('et', 'julien')",1
"('et', 'lenfant')",1
"('et', 'lombre')",1
"('et', 'lukket')",1
"('eternal', 'bliss')",1
"('eternal', 'sunshine')",1
"('eternitys', 'gate')",1
"('ethan', 'frome')",1
"('ethan', 'green')",1
"('ethan', 'mao')",1
"('etoiles', 'dancers')",1
"('ett', 'ktenskap')",1
"('etz', 'limon')",1
"('europa', 'report')",1
"('european', 'gigolo')",1
"('european', 'vacation')",1
"('eva', 'hesse')",1
"('evan', 'almighty')",1
"('even', 'dwarfs')",1
"('even', 'money')",1
"('even', 'stevens')",1
"('evening', 'star')",1
"('evening', 'sun')",1
"('event', 'horizon')",1
"('ever', 'happened')",1
"('ever', 'mozart')",1
"('ever', 'played')",1
"('ever', 'sold')",1
"('ever', 'told')",1
"('everlasting', 'piece')",1
"('every', 'act')",1
"('every', 'little')",1
"('every', 'man')",1
"('every', 'secret')",1
"('every', 'thing')",1
"('every', 'time')",1
"('every', 'wave')",1
"('everybody', 'loves')",1
"('everybody', 'talkin')",1
"('everybodys', 'allamerican')",1
"('everybodys', 'famous')",1
"('everybodys', 'fine')",1
"('everyday', 'people')",1
"('everyday', 'sunshine')",1
"('everymans', 'journey')",1
"('everyone', 'else')",1
"('everyone', 'stares')",1
"('everyones', 'hero')",1
"('everything', 'disappear')",1
"('everything', 'druga')",1
"('everything', 'everything')",1
"('everything', 'julie')",1
"('everything', 'must')",1
"('everything', 'shotgun')",1
"('everything', 'strange')",1
"('everythings', 'cool')",1
"('eves', 'bayou')",1
"('evil', 'afterlife')",1
"('evil', 'aliens')",1
"('evil', 'angels')",1
"('evil', 'apocalypse')",1
"('evil', 'awakens')",1
"('evil', 'damnation')",1
"('evil', 'degeneration')",1
"('evil', 'extinction')",1
"('evil', 'eyes')",1
"('evil', 'hear')",1
"('evil', 'little')",1
"('evil', 'mal')",1
"('evil', 'never')",1
"('evil', 'ondskan')",1
"('evil', 'retribution')",1
"('evil', 'vendetta')",1
"('evil', 'within')",1
"('ex', 'drummer')",1
"('ex', 'machina')",1
"('examined', 'life')",1
"('excellent', 'adventure')",1
"('excellent', 'cadavers')",1
"('excess', 'baggage')",1
"('executive', 'action')",1
"('executive', 'suite')",1
"('existem', 'quando')",1
"('exit', 'plan')",1
"('exit', 'wounds')",1
"('exodus', 'gods')",1
"('exorcism', 'part')",1
"('exorcist', 'ii')",1
"('exorcist', 'iii')",1
"('experiment', 'perilous')",1
"('explicit', 'ills')",1
"('exploding', 'girl')",1
"('exploding', 'ny')",1
"('export', 'opus')",1
"('exporting', 'raymond')",1
"('exterminating', 'angel')",1
"('exterminating', 'angels')",1
"('extra', 'man')",1
"('extraordinary', 'gentlemen')",1
"('extraordinary', 'measures')",1
"('extraordinary', 'story')",1
"('extraordinary', 'tales')",1
"('extraordinary', 'world')",1
"('extreme', 'measures')",1
"('extreme', 'ops')",1
"('extreme', 'prejudice')",1
"('extremely', 'goofy')",1
"('extremely', 'loud')",1
"('extremely', 'wicked')",1
"('eye', 'see')",1
"('eyes', 'abre')",1
"('eyes', 'closed')",1
"('eyes', 'el')",1
"('eyes', 'part')",1
"('eyes', 'without')",1
"('f', 'donovan')",1
"('f', 'word')",1
"('faber', 'voyager')",1
"('fabulous', 'adventure')",1
"('fabulous', 'stains')",1
"('face', 'nordwand')",1
"('faces', 'places')",1
"('facing', 'windows')",1
"('factory', 'girl')",1
"('fade', 'aus')",1
"('fade', 'away')",1
"('fading', 'gigolo')",1
"('fagara', 'huajiao')",1
"('fah', 'talai')",1
"('fail', 'safe')",1
"('fair', 'weather')",1
"('fairy', 'rescue')",1
"('fairy', 'tale')",1
"('faith', 'connections')",1
"('faith', 'flaskepost')",1
"('fake', 'case')",1
"('falcon', 'rising')",1
"('fall', 'winter')",1
"('fall', 'winterand')",1
"('fallen', 'falling')",1
